1.281793, -1.014863, -1.872986, 7.445092
1.344924, -0.857714, -1.853276, 7.735975
1.401862, -0.827963, -1.797442, 7.919769
1.436415, -0.717447, -1.781446, 8.071449
1.426274, -0.632544, -1.792778, 8.067908
1.457556, -0.543087, -1.756989, 8.175319
1.464982, -0.473647, -1.735583, 8.201346
1.465846, -0.327623, -1.666122, 8.177427
1.441110, -0.229771, -1.655388, 8.078910
1.438565, -0.167257, -1.605487, 7.927075
1.383902, -0.020494, -1.567136, 7.507655
1.315880, 0.040747, -1.615913, 7.115989
1.308756, 0.110368, -1.560914, 6.562852
1.276012, 0.173178, -1.552124, 6.055296
1.207916, 0.274161, -1.543088, 5.186884
1.185878, 0.365053, -1.515431, 3.924717
1.163576, 0.400996, -1.518257, 3.441514
1.151060, 0.474143, -1.494227, 2.414260
1.096479, 0.560589, -1.511951, 1.333107
1.105771, 0.622034, -1.487357, 0.601013
1.048728, 0.728880, -1.504965, -0.736986
1.011753, 0.795578, -1.524331, -1.267680
0.984307, 0.823402, -1.539066, -1.436739
0.923383, 0.871110, -1.566447, -1.732875
0.868991, 1.000825, -1.584007, -2.502881
0.822185, 1.032128, -1.608330, -2.486991
0.778144, 1.083350, -1.631464, -2.452335
0.681363, 1.196202, -1.670536, -2.024167
0.652687, 1.244798, -1.680890, -1.841887
0.563554, 1.293280, -1.710898, -1.153070
0.512270, 1.352293, -1.727729, -0.559058
0.409553, 1.452976, -1.774538, 0.878542
0.334859, 1.414940, -1.811508, 1.275003
0.203016, 1.581479, -1.879384, 2.976619
0.132779, 1.625657, -1.915954, 3.314779
0.085034, 1.566161, -1.939572, 3.220985
-0.043841, 1.674092, -1.995741, 3.927695
-0.144222, 1.652608, -2.021333, 3.751722
-0.272217, 1.695093, -2.049484, 3.666877
-0.409868, 1.664802, -2.054856, 3.124553
-0.493282, 1.665260, -2.064584, 2.679877
-0.539919, 1.640088, -2.063089, 2.195193
-0.700999, 1.577469, -2.071407, 0.144111
-0.724956, 1.538535, -2.081755, -0.521985
-0.917615, 1.491104, -2.114482, -4.154328
-0.987923, 1.421441, -2.149697, -6.164858
-1.107021, 1.463127, -2.151088, -7.922728
-1.190723, 1.386653, -2.206171, -10.374655
-1.378790, 1.328055, -2.322756, -14.056095
-1.487685, 1.265224, -2.421581, -16.178887
-1.651201, 1.305525, -2.469035, -17.620430
-1.763924, 1.231619, -2.608506, -18.620207
-1.930285, 1.131796, -2.762577, -19.635503
-2.064048, 1.133307, -2.795583, -20.233211
-2.138673, 0.992848, -2.915356, -20.908257
-2.380014, 0.920557, -2.987588, -22.119344
-2.404066, 0.750280, -3.084947, -22.959313
-2.491297, 0.554896, -3.167482, -24.388604
-2.658001, 0.337100, -3.266128, -26.100904
-2.737707, 0.232326, -3.302922, -26.717296
-2.854451, 0.168552, -3.353094, -27.676985
-2.664111, -0.088009, -3.305184, -28.800835
-2.725305, -0.257038, -3.297281, -29.532002
-2.784683, -0.377444, -3.292044, -29.935259
-2.574283, -0.647235, -3.242587, -32.740753
-2.570437, -0.736418, -3.223099, -33.283954
-2.494683, -0.986728, -3.161576, -35.144579
-2.440102, -1.041409, -3.144286, -35.691920
-2.325145, -1.204656, -3.074552, -37.587578
-2.210035, -1.233990, -3.069231, -37.970636
-2.028587, -1.370114, -2.977361, -40.205743
-1.930658, -1.447449, -2.913103, -41.494443
-1.677039, -1.542551, -2.806479, -43.264136
-1.536234, -1.592046, -2.732721, -44.177849
-1.415967, -1.673617, -2.665282, -45.541779
-1.351926, -1.794392, -2.629281, -47.659593
-1.094084, -1.684592, -2.454659, -43.750656
-1.068070, -1.730905, -2.441773, -44.535475
-0.878795, -1.711961, -2.332072, -39.725105
-0.711513, -1.700148, -2.245529, -34.572888
-0.607953, -1.735518, -2.198207, -31.902144
-0.457277, -1.657745, -2.131881, -24.823508
-0.422973, -1.749342, -2.122268, -25.808777
-0.309933, -1.681149, -2.085821, -20.298776
-0.117692, -1.726594, -2.024261, -15.330223
-0.045078, -1.630752, -2.023433, -11.527875
0.016309, -1.687307, -1.987092, -10.776556
0.185756, -1.641472, -1.943216, -5.918756
0.294495, -1.589922, -1.930780, -2.831689
0.319009, -1.580621, -1.930391, -2.310097
0.480515, -1.538716, -1.910485, 1.001454
0.578906, -1.480264, -1.928623, 2.562345
0.676563, -1.452342, -1.926533, 3.584441
0.778112, -1.433643, -1.911535, 4.423386
0.826780, -1.388747, -1.928265, 4.764188
0.882679, -1.324405, -1.959485, 5.172325
0.941819, -1.295057, -1.956128, 5.553520
1.025192, -1.229632, -1.960116, 6.086897
1.119897, -1.129957, -1.944468, 6.623415
1.198792, -1.070430, -1.916384, 7.046030
1.256781, -1.015364, -1.901136, 7.360465
1.305315, -0.899679, -1.885775, 7.590478
1.312601, -0.812936, -1.903465, 7.652242
1.355490, -0.653646, -1.873331, 7.863799
1.388657, -0.621947, -1.835535, 7.971094
1.435812, -0.506902, -1.781633, 8.127587
1.432552, -0.415917, -1.759693, 8.130973
1.423879, -0.360646, -1.752696, 8.107517
1.389650, -0.180680, -1.699682, 7.878732
1.395065, -0.129465, -1.646052, 7.762440
1.340655, -0.056888, -1.666374, 7.577522
1.302428, 0.012941, -1.663165, 7.331626
1.247021, 0.105125, -1.658522, 6.618115
1.228973, 0.156865, -1.627109, 6.233164
1.180793, 0.253330, -1.583306, 5.513005
1.153370, 0.337561, -1.559687, 4.353744
1.112254, 0.430047, -1.549781, 3.091622
1.086039, 0.485230, -1.547074, 2.339971
1.073278, 0.514268, -1.546903, 1.961086
1.044473, 0.586896, -1.549341, 1.056033
0.981124, 0.660314, -1.575356, 0.158903
0.960825, 0.716295, -1.568735, -0.566236
0.923737, 0.766908, -1.576365, -1.106690
0.843566, 0.876535, -1.607780, -1.778488
0.861943, 0.920135, -1.593987, -2.036879
0.776485, 1.045175, -1.631877, -2.487333
0.743085, 1.042488, -1.647687, -2.460965
0.631907, 1.145115, -1.686851, -1.831914
0.579706, 1.156333, -1.704450, -1.604538
0.516179, 1.242847, -1.727514, -1.185346
0.485567, 1.251721, -1.738261, -0.981196
0.357814, 1.345103, -1.796742, 0.638998
0.289452, 1.438257, -1.833237, 1.798382
0.211125, 1.421282, -1.865916, 2.106344
0.135941, 1.440300, -1.906161, 2.440808
0.027354, 1.562964, -1.968733, 3.369543
-0.000569, 1.528580, -1.982193, 3.318413
-0.155855, 1.552472, -2.023195, 3.356188
-0.289416, 1.600386, -2.049159, 3.249090
-0.341761, 1.596235, -2.051283, 3.071222
-0.395733, 1.498864, -2.064107, 2.173792
-0.541295, 1.527287, -2.073035, 1.422647
-0.676497, 1.504039, -2.086641, -0.330736
-0.715999, 1.495324, -2.089910, -0.853138
-0.800708, 1.412843, -2.116381, -3.048177
-0.894919, 1.381684, -2.136887, -5.009827
-1.061945, 1.317541, -2.201745, -8.768078
-1.126041, 1.350250, -2.204151, -9.585596
-1.266481, 1.237128, -2.343257, -13.161685
-1.393044, 1.249063, -2.392995, -14.912865
-1.599217, 1.199816, -2.544085, -17.483031
-1.773412, 1.131016, -2.703385, -18.885038
-1.803342, 1.126312, -2.719474, -19.045878
-1.915089, 1.004089, -2.856066, -19.902774
-2.083760, 0.853913, -2.987903, -21.310178
-2.221796, 0.836970, -3.019220, -21.929713
-2.234066, 0.692651, -3.089433, -22.767147
-2.374556, 0.480030, -3.181814, -24.562359
-2.413237, 0.306853, -3.228043, -25.922424
-2.568962, 0.233578, -3.267791, -26.585696
-2.517488, 0.114276, -3.264085, -27.625298
-2.590586, -0.064889, -3.289074, -28.858781
-2.477968, -0.182513, -3.272906, -30.123272
-2.581440, -0.452520, -3.267826, -31.689773
-2.446156, -0.591087, -3.256848, -32.920911
-2.422501, -0.766157, -3.238732, -33.728777
-2.414038, -0.788832, -3.233743, -33.842600
-2.254610, -0.986099, -3.202051, -34.846653
-2.156163, -1.050295, -3.165164, -35.613751
-2.056346, -1.188533, -3.083044, -37.573834
-1.834795, -1.295545, -2.964543, -39.449319
-1.850049, -1.378548, -2.926400, -40.620348
-1.617012, -1.450761, -2.802894, -41.853427
-1.483750, -1.512853, -2.721328, -42.730489
-1.347607, -1.619443, -2.628025, -44.482118
-1.146727, -1.532337, -2.475576, -41.272026
-0.996851, -1.528763, -2.377466, -38.432853
-0.914645, -1.553613, -2.337479, -36.743318
-0.825423, -1.544090, -2.292472, -33.949490
-0.691603, -1.577911, -2.230604, -30.779340
-0.586562, -1.645273, -2.186726, -29.016715
-0.455017, -1.634346, -2.130836, -24.189804
-0.342196, -1.581082, -2.098051, -19.253800
-0.266702, -1.614220, -2.076648, -17.556598
-0.178989, -1.635692, -2.061718, -15.579554
-0.083411, -1.594575, -2.047738, -12.140568
0.067905, -1.556628, -2.015023, -7.466636
0.161828, -1.559733, -1.997479, -5.471673
0.256300, -1.503437, -1.994743, -2.482167
0.321038, -1.492283, -1.986047, -1.295026
0.408526, -1.488760, -1.967044, 0.193524
0.537639, -1.420197, -1.990827, 2.397130
0.631955, -1.394098, -1.992205, 3.265772
0.693831, -1.371160, -1.998572, 3.843247
0.797163, -1.326552, -2.001372, 4.698402
0.877968, -1.314237, -1.971504, 5.158299
0.959915, -1.205612, -2.012326, 5.848247
1.053634, -1.145474, -1.988787, 6.359329
1.084761, -1.059401, -2.013650, 6.614576
1.142039, -1.005239, -2.003242, 6.945413
1.202395, -0.937686, -1.976399, 7.212438
1.272624, -0.848338, -1.938351, 7.507101
1.314997, -0.757767, -1.917282, 7.677994
1.331180, -0.672094, -1.901021, 7.778167
1.347366, -0.570542, -1.882373, 7.875714
1.365259, -0.530983, -1.861930, 7.933973
1.364512, -0.354759, -1.818479, 7.984843
1.381611, -0.282428, -1.776938, 8.012646
1.335181, -0.222327, -1.801964, 7.877823
1.352923, -0.122504, -1.705287, 7.732736
1.306980, -0.078327, -1.737553, 7.616022
1.237964, 0.003207, -1.762244, 7.374833
1.220115, 0.096087, -1.693572, 6.719806
1.161502, 0.198183, -1.654205, 5.986550
1.136299, 0.280526, -1.609233, 5.181570
1.107989, 0.326373, -1.610445, 4.565903
1.092011, 0.395641, -1.586114, 3.603997
1.066719, 0.453857, -1.578666, 2.809076
1.030636, 0.497824, -1.589853, 2.228750
1.005505, 0.562559, -1.591219, 1.418661
0.940167, 0.661703, -1.597103, 0.140063
0.904648, 0.741475, -1.591239, -0.893363
0.879244, 0.771071, -1.600008, -1.133061
0.840953, 0.857974, -1.611229, -1.665078
0.783301, 0.936553, -1.633848, -2.146616
0.766343, 0.937103, -1.642973, -2.150329
0.681898, 1.041008, -1.667879, -2.233073
0.630952, 1.084979, -1.685614, -1.964236
0.543734, 1.083689, -1.713161, -1.756019
0.526856, 1.175221, -1.721866, -1.413624
0.413294, 1.190969, -1.761346, -0.690397
0.344648, 1.273899, -1.793521, 0.274500
0.307378, 1.233403, -1.803838, 0.341066
0.207756, 1.329841, -1.857108, 1.512799
0.164601, 1.373159, -1.883933, 1.918418
0.011337, 1.416020, -1.958405, 2.769433
-0.046170, 1.447031, -1.982905, 2.920674
-0.164444, 1.441365, -2.013078, 2.872103
-0.225032, 1.501227, -2.040221, 3.034830
-0.276942, 1.392244, -2.033229, 2.247805
-0.376856, 1.452030, -2.061031, 1.894686
-0.494770, 1.435821, -2.075040, 1.114949
-0.566712, 1.369567, -2.078620, -0.206782
-0.704248, 1.369303, -2.106234, -2.018911
-0.724731, 1.314026, -2.123534, -2.937361
-0.885965, 1.300041, -2.165890, -5.808328
-0.955229, 1.248919, -2.206558, -7.609914
-1.120199, 1.258272, -2.263101, -10.469921
-1.185396, 1.155620, -2.344874, -12.527182
-1.305070, 1.131176, -2.426554, -14.561671
-1.541747, 1.122419, -2.580643, -17.283488
-1.571038, 1.120704, -2.599285, -17.489225
-1.743348, 1.041429, -2.768391, -18.951393
-1.779631, 0.917380, -2.863316, -19.659634
-1.996225, 0.876224, -2.959503, -20.866221
-2.094474, 0.729796, -3.053937, -21.982544
-2.231506, 0.649859, -3.105416, -23.033395
-2.253478, 0.501121, -3.165265, -24.065687
-2.273471, 0.369994, -3.197895, -25.207824
-2.261214, 0.143448, -3.234765, -27.267044
-2.353791, 0.010713, -3.255093, -28.650526
-2.300430, -0.044484, -3.252540, -29.273064
-2.345612, -0.164093, -3.258796, -30.461787
-2.406967, -0.434086, -3.270324, -31.993959
-2.321683, -0.595667, -3.267257, -32.790179
-2.269105, -0.627291, -3.269468, -32.873585
-2.154880, -0.754123, -3.258804, -33.152573
-2.044119, -0.952749, -3.197464, -34.475367
-2.051993, -1.080066, -3.141635, -36.008708
-1.986067, -1.140393, -3.100957, -36.868157
-1.819969, -1.250445, -2.985885, -38.985048
-1.533898, -1.259923, -2.827517, -39.218096
-1.413952, -1.296672, -2.718721, -39.534301
-1.283765, -1.323383, -2.597915, -39.239179
-1.194025, -1.395713, -2.517622, -39.624232
-1.119907, -1.384989, -2.460926, -37.849195
-0.926905, -1.425611, -2.342724, -34.235253
-0.892425, -1.461684, -2.324320, -33.967470
-0.691788, -1.453583, -2.224330, -27.794301
-0.672583, -1.518678, -2.219298, -28.637124
-0.506505, -1.512695, -2.146631, -23.087487
-0.439440, -1.433625, -2.130228, -19.300003
-0.324067, -1.456033, -2.098247, -16.117930
-0.274159, -1.491545, -2.083156, -15.266081
-0.125357, -1.485513, -2.061680, -11.101000
-0.015394, -1.494545, -2.045340, -8.333224
0.065845, -1.457647, -2.050860, -6.147574
0.138585, -1.443556, -2.044776, -4.410368
0.185657, -1.436860, -2.039695, -3.310445
0.355303, -1.408236, -2.038643, -0.378029
0.433441, -1.423071, -2.012049, 0.907185
0.522792, -1.384617, -2.020756, 2.360887
0.611286, -1.343777, -2.034692, 3.148453
0.698071, -1.318878, -2.036378, 3.946028
0.742814, -1.266703, -2.066074, 4.407642
0.859857, -1.226132, -2.043478, 5.210676
0.934747, -1.185717, -2.032651, 5.717573
1.010373, -1.095911, -2.044050, 6.220839
1.042193, -1.003315, -2.069463, 6.471016
1.093446, -1.021478, -2.026899, 6.696293
1.144004, -0.901407, -2.028051, 7.023255
1.185581, -0.857430, -2.011271, 7.197531
1.252820, -0.783838, -1.980195, 7.473898
1.273657, -0.638771, -1.966363, 7.623129
1.288763, -0.522114, -1.948908, 7.733625
1.303326, -0.504706, -1.932304, 7.776994
1.291008, -0.379379, -1.909594, 7.794578
1.323929, -0.260245, -1.835829, 7.891779
1.322481, -0.182769, -1.790791, 7.800169
1.266051, -0.118099, -1.813127, 7.599879
1.270931, -0.018242, -1.740418, 7.465847
1.186199, 0.038971, -1.776634, 7.104231
1.156142, 0.084276, -1.764957, 6.828681
1.151383, 0.154631, -1.705540, 6.339588
1.097063, 0.222764, -1.694223, 5.867679
1.090614, 0.305805, -1.639265, 4.877733
1.038342, 0.405875, -1.632613, 3.522635
1.017763, 0.463368, -1.619563, 2.732907
0.962774, 0.485449, -1.644182, 2.437234
0.956578, 0.565157, -1.618596, 1.390253
0.903813, 0.594964, -1.637798, 1.003169
0.837881, 0.667333, -1.650734, 0.065060
0.811480, 0.743323, -1.641121, -0.919226
0.792959, 0.767359, -1.647151, -1.112162
0.762886, 0.816681, -1.658037, -1.414283
0.691576, 0.906051, -1.673600, -1.817320
0.634935, 0.942218, -1.687559, -1.900428
0.583114, 0.972296, -1.700660, -1.958064
0.497378, 0.998373, -1.724853, -1.905850
0.445727, 1.039069, -1.741619, -1.549637
0.405640, 1.073614, -1.757207, -1.146011
0.332138, 1.116398, -1.787192, -0.386497
0.271928, 1.191238, -1.813747, 0.391438
0.163783, 1.222437, -1.858014, 1.106182
0.080399, 1.229700, -1.891766, 1.545082
0.008819, 1.311730, -1.935964, 2.296240
-0.056882, 1.257939, -1.943448, 2.031192
-0.133304, 1.334130, -1.982259, 2.313976
-0.224638, 1.316769, -2.003465, 2.197462
-0.328914, 1.301690, -2.030932, 1.363544
-0.347423, 1.269966, -2.030218, 1.050998
-0.483934, 1.334929, -2.072029, 0.349933
-0.561859, 1.257077, -2.088837, -1.244942
-0.658836, 1.257814, -2.116369, -2.627501
-0.723006, 1.267142, -2.132755, -3.442442
-0.810088, 1.178147, -2.174258, -5.754243
-0.932559, 1.157167, -2.220532, -8.083657
-0.991211, 1.127864, -2.262621, -9.435992
-1.153400, 1.111654, -2.351532, -12.359886
-1.203904, 1.080369, -2.403621, -13.419655
-1.379891, 1.010684, -2.568627, -16.180064
-1.487071, 1.005985, -2.652149, -17.307026
-1.649236, 0.961983, -2.776369, -18.653851
-1.593655, 0.872035, -2.803718, -18.725336
-1.786291, 0.817339, -2.925800, -20.171554
-1.888747, 0.662223, -3.033366, -21.564308
-2.006976, 0.594054, -3.093330, -22.561035
-2.089240, 0.465875, -3.149993, -23.795597
-2.109188, 0.393707, -3.170075, -24.512486
-2.174487, 0.159574, -3.221870, -26.938614
-2.165034, 0.029316, -3.233117, -28.282185
-2.168120, -0.025251, -3.237470, -28.879469
-2.168228, -0.223437, -3.242881, -31.091745
-2.220513, -0.397371, -3.264532, -31.984724
-2.139896, -0.498248, -3.268533, -32.178317
-2.169322, -0.602317, -3.266595, -32.582502
-2.105835, -0.781564, -3.248532, -33.262644
-1.931849, -0.794581, -3.216357, -33.204404
-1.889760, -0.935855, -3.163795, -34.385838
-1.789910, -1.019467, -3.103631, -35.232303
-1.658414, -1.135750, -2.968539, -37.220854
-1.514006, -1.115798, -2.890398, -37.026624
-1.280540, -1.192449, -2.631947, -37.484889
-1.209055, -1.184021, -2.571880, -36.514168
-1.140847, -1.248875, -2.491760, -36.123300
-0.935198, -1.205111, -2.353944, -30.182297
-0.867940, -1.239417, -2.308993, -28.737317
-0.741099, -1.259426, -2.235897, -25.274643
-0.709782, -1.360846, -2.227438, -26.410494
-0.627202, -1.362098, -2.192604, -23.767674
-0.519158, -1.378073, -2.155611, -20.684721
-0.410765, -1.393717, -2.124493, -17.585027
-0.341368, -1.340124, -2.116223, -14.493353
-0.202257, -1.434464, -2.080360, -12.249619
-0.124269, -1.431500, -2.070290, -10.121845
-0.035362, -1.411498, -2.064948, -7.514972
0.048688, -1.418520, -2.064170, -5.949773
0.141068, -1.407078, -2.061559, -3.990405
0.249718, -1.338911, -2.074694, -0.927231
0.259612, -1.356962, -2.066003, -0.993606
0.360271, -1.385871, -2.052349, -0.192789
0.449090, -1.327590, -2.074187, 1.528977
0.531080, -1.301223, -2.076585, 2.729338
0.624681, -1.289210, -2.069957, 3.446864
0.723923, -1.194445, -2.107169, 4.437575
0.781400, -1.156116, -2.109543, 4.838232
0.886887, -1.073191, -2.107847, 5.545191
0.902303, -1.059573, -2.108313, 5.651394
1.011222, -1.035551, -2.073618, 6.288994
1.047692, -0.868475, -2.098964, 6.665223
1.095225, -0.813554, -2.080928, 6.895409
1.117554, -0.762593, -2.078424, 7.004028
1.213671, -0.712155, -2.018359, 7.395132
1.189511, -0.574125, -2.033933, 7.406516
1.213950, -0.527046, -2.017832, 7.513404
1.224710, -0.466651, -2.002651, 7.588588
1.279701, -0.343316, -1.911478, 7.779241
1.242965, -0.274740, -1.930003, 7.712649
1.224248, -0.221359, -1.919818, 7.652745
1.222324, -0.115111, -1.852605, 7.510676
1.212423, -0.044722, -1.815340, 7.400225
1.093697, 0.060317, -1.837095, 6.826096
1.118558, 0.079273, -1.800687, 6.781675
1.061263, 0.193835, -1.755540, 6.119243
1.048413, 0.235193, -1.730260, 5.825984
0.999406, 0.283853, -1.740487, 5.295160
1.023741, 0.344190, -1.682428, 4.413386
0.952334, 0.426457, -1.683852, 3.271576
0.898638, 0.488662, -1.677156, 2.385822
0.877471, 0.509704, -1.679048, 2.098405
0.859934, 0.564220, -1.671341, 1.394930
0.795738, 0.621643, -1.688052, 0.649739
0.745669, 0.682472, -1.694790, -0.138663
0.778629, 0.731529, -1.662626, -0.767224
0.690127, 0.795945, -1.685904, -1.172526
0.661663, 0.863776, -1.687695, -1.486028
0.611473, 0.878006, -1.701851, -1.475055
0.543426, 0.912515, -1.719101, -1.594168
0.485996, 0.917463, -1.735922, -1.547847
0.401742, 0.976807, -1.755980, -1.378325
0.374008, 1.067062, -1.768746, -0.922597
0.317964, 1.102895, -1.790455, -0.396428
0.250253, 1.085096, -1.810550, -0.154241
0.192270, 1.118829, -1.836774, 0.328891
0.088029, 1.187894, -1.884728, 1.249699
0.039028, 1.131811, -1.891608, 1.052365
-0.036046, 1.143687, -1.915997, 1.246453
-0.116367, 1.214079, -1.951870, 1.679289
-0.180051, 1.161166, -1.961111, 1.220656
-0.253513, 1.221813, -1.993866, 1.557810
-0.311955, 1.177937, -2.006570, 0.765345
-0.398042, 1.199721, -2.035446, 0.135207
-0.548819, 1.213981, -2.083211, -1.422542
-0.542478, 1.112012, -2.071860, -2.137446
-0.633668, 1.143148, -2.100806, -3.199286
-0.763402, 1.079347, -2.176543, -5.879490
-0.817107, 1.102058, -2.189074, -6.599139
-0.976883, 1.090647, -2.270216, -9.527005
-1.037451, 1.058704, -2.313600, -10.885040
-1.081098, 0.999170, -2.374593, -12.085541
-1.187264, 0.931197, -2.474600, -14.328769
-1.302007, 0.944114, -2.559253, -15.677034
-1.467745, 0.826095, -2.763531, -18.057540
-1.537476, 0.781741, -2.830840, -18.815932
-1.596764, 0.734397, -2.885912, -19.453135
-1.731417, 0.655867, -2.985591, -20.858810
-1.749582, 0.514508, -3.050262, -21.942451
-1.869014, 0.456310, -3.101522, -22.983030
-1.930806, 0.334655, -3.148665, -24.355252
-2.023645, 0.186881, -3.197834, -26.198111
-2.024339, 0.021292, -3.214238, -28.086030
-2.075835, -0.052423, -3.225755, -29.001904
-1.954964, -0.211725, -3.209288, -30.495289
-2.019249, -0.369001, -3.243119, -31.557141
-2.004280, -0.410643, -3.247369, -31.685143
-1.858275, -0.578998, -3.214596, -31.903763
-1.893290, -0.716421, -3.219246, -32.578229
-1.866109, -0.787699, -3.198558, -33.080580
-1.735192, -0.952442, -3.106909, -34.513815
-1.595925, -0.911971, -3.036848, -34.177959
-1.590626, -1.045533, -2.978112, -35.905313
-1.320070, -1.060610, -2.721688, -36.101725
-1.223919, -1.070132, -2.624850, -35.323765
-1.081835, -1.059073, -2.482337, -32.292715
-0.999339, -1.088419, -2.411506, -30.541492
-0.835444, -1.114942, -2.309034, -25.762189
-0.799748, -1.223576, -2.271228, -26.455052
-0.710926, -1.213667, -2.231121, -23.577056
-0.590996, -1.247237, -2.186305, -20.305915
-0.566339, -1.268762, -2.176747, -19.951589
-0.481736, -1.267555, -2.149645, -17.259186
-0.359334, -1.290371, -2.127061, -14.135531
-0.264510, -1.280679, -2.114002, -11.234199
-0.223732, -1.270101, -2.110276, -9.941488
-0.158333, -1.303773, -2.098049, -8.860441
-0.015168, -1.273982, -2.094850, -4.892357
0.080554, -1.311267, -2.090795, -3.764714
0.136250, -1.313791, -2.094077, -2.885554
0.185320, -1.285982, -2.103806, -1.646230
0.334874, -1.305382, -2.090363, 0.343100
0.407893, -1.284616, -2.100171, 1.344800
0.448964, -1.243763, -2.118915, 2.177547
0.533212, -1.166187, -2.150117, 3.173859
0.614994, -1.149996, -2.144622, 3.808171
0.725878, -1.154225, -2.126050, 4.527321
0.754913, -1.061194, -2.165124, 4.883786
0.812856, -1.028617, -2.158010, 5.247108
0.879443, -0.983828, -2.149498, 5.667854
0.915115, -0.918876, -2.151087, 5.934086
1.003812, -0.870899, -2.127066, 6.452804
1.068646, -0.797625, -2.102138, 6.808199
1.094514, -0.697591, -2.096419, 6.984232
1.107700, -0.658169, -2.087702, 7.074312
1.140005, -0.574232, -2.066375, 7.250400
1.159692, -0.506626, -2.053348, 7.355332
1.146868, -0.399234, -2.037252, 7.387036
1.159011, -0.326488, -2.011757, 7.483465
1.163547, -0.297359, -2.001761, 7.521013
1.161272, -0.180850, -1.946233, 7.473435
1.144491, -0.138123, -1.933049, 7.393312
1.186577, -0.072678, -1.855215, 7.387719
1.075138, 0.053492, -1.858294, 6.823901
1.049070, 0.083137, -1.856041, 6.631476
0.999854, 0.148116, -1.844235, 6.224823
1.002670, 0.195457, -1.803416, 6.001557
0.953010, 0.256182, -1.783268, 5.575846
0.946015, 0.358530, -1.726436, 4.232837
0.916185, 0.396027, -1.721022, 3.699142
0.842343, 0.454891, -1.727190, 2.858832
0.855934, 0.498767, -1.694520, 2.238808
0.817234, 0.538198, -1.702752, 1.726018
0.784751, 0.596768, -1.701880, 0.968977
0.727503, 0.658873, -1.707705, 0.168601
0.672687, 0.677353, -1.718408, -0.055997
0.629393, 0.751547, -1.708418, -0.984883
0.589009, 0.769495, -1.718895, -1.045675
0.568503, 0.835738, -1.718807, -1.299862
0.474473, 0.836198, -1.747067, -1.187858
0.431288, 0.908746, -1.753387, -1.259731
0.399693, 0.901154, -1.764323, -1.064740
0.348675, 0.922720, -1.778545, -0.885308
0.283758, 1.004009, -1.791965, -0.831680
0.216294, 0.967324, -1.815398, -0.563773
0.130222, 1.025213, -1.843841, -0.055262
0.102255, 1.055107, -1.857970, 0.264235
0.063683, 1.093706, -1.876968, 0.685886
-0.063458, 1.032056, -1.904676, 0.386996
-0.123253, 1.059263, -1.928374, 0.498752
-0.154733, 1.123494, -1.947560, 0.961620
-0.277645, 1.108908, -1.986662, 0.479285
-0.294007, 1.051145, -1.984304, -0.099868
-0.370417, 1.054345, -2.009162, -0.660876
-0.474374, 1.023680, -2.042338, -1.957248
-0.535953, 1.046964, -2.063912, -2.557935
-0.566047, 1.008851, -2.083984, -3.382952
-0.682302, 1.021963, -2.145246, -5.111199
-0.803008, 1.005927, -2.211016, -7.261386
-0.802748, 0.949015, -2.221205, -7.664622
-0.874905, 0.865041, -2.274014, -9.509648
-1.048137, 0.901445, -2.396556, -12.319299
-1.088385, 0.861473, -2.440263, -13.279340
-1.197128, 0.792423, -2.575686, -15.398681
-1.341083, 0.750024, -2.721995, -17.336968
-1.345002, 0.688284, -2.755901, -17.779818
-1.436077, 0.634030, -2.840521, -18.930385
-1.631538, 0.616371, -2.954703, -20.503522
-1.548287, 0.438847, -2.981093, -21.349985
-1.659378, 0.329545, -3.058435, -23.006110
-1.655246, 0.280892, -3.068593, -23.424410
-1.732869, 0.175210, -3.117942, -25.089680
-1.705844, 0.063628, -3.117639, -26.197997
-1.865492, -0.065761, -3.177803, -28.503135
-1.814813, -0.140352, -3.166333, -29.188761
-1.677780, -0.300670, -3.119243, -30.229893
-1.818632, -0.382058, -3.189406, -31.052466
-1.803314, -0.549240, -3.199340, -31.659041
-1.606649, -0.579937, -3.098755, -31.551478
-1.532991, -0.673231, -3.051601, -31.984665
-1.627051, -0.788180, -3.091855, -32.870011
-1.316843, -0.805259, -2.818509, -32.638629
-1.298625, -0.845886, -2.783985, -33.147720
-1.220014, -0.899752, -2.679948, -33.035141
-1.016407, -0.901395, -2.474783, -28.648005
-0.959094, -0.984657, -2.407075, -27.855144
-0.952552, -1.020777, -2.394569, -28.103099
-0.855137, -1.042909, -2.332433, -25.315897
-0.695097, -1.065855, -2.246415, -20.647007
-0.616503, -1.090222, -2.216564, -18.646674
-0.567486, -1.071030, -2.202659, -16.880665
-0.467094, -1.101195, -2.170696, -14.262246
-0.415028, -1.139999, -2.157327, -13.353832
-0.320386, -1.138110, -2.143401, -10.658220
-0.242302, -1.213304, -2.121568, -9.579160
-0.228279, -1.230182, -2.118097, -9.468443
-0.088886, -1.155378, -2.119999, -5.038131
-0.039485, -1.239151, -2.103609, -4.967287
0.043371, -1.223087, -2.109153, -3.143954
0.122710, -1.176566, -2.126717, -1.342009
0.222432, -1.197635, -2.131163, -0.030633
0.224134, -1.152619, -2.148776, 0.264624
0.309223, -1.195152, -2.137579, 0.958034
0.404680, -1.199590, -2.135875, 1.966748
0.531556, -1.132114, -2.166142, 3.259303
0.571783, -1.085665, -2.181241, 3.681278
0.643410, -1.070276, -2.177997, 4.172842
